20.478024, 90.462204, 12.257484, 25.701458
20.025585, 89.566933, 11.199148, 25.205036
18.810862, 87.081421, 7.800858, 24.116211
18.426497, 86.236603, 6.674638, 23.948229
17.739012, 84.424881, 4.531537, 24.037298
17.132042, 82.559692, 2.418769, 24.566677
16.569275, 80.892685, 0.129501, 25.291246
16.180973, 79.367592, -2.319676, 26.323013
16.008301, 77.900864, -4.864872, 27.718306
15.983103, 77.198997, -6.160091, 28.518274
15.910462, 75.896324, -8.604801, 30.135902
15.657851, 74.746223, -10.607216, 31.550508
15.113327, 73.725136, -12.022303, 32.608540
14.387891, 72.875496, -13.037025, 33.357368
14.025598, 72.543900, -13.472384, 33.646099
13.382064, 72.071999, -14.220526, 34.077503
12.878420, 71.809036, -14.891512, 34.385189
12.471437, 71.705063, -15.417307, 34.551899
12.182797, 71.738197, -15.786692, 34.588577
11.983688, 71.821518, -15.934366, 34.518684
11.810817, 71.974213, -15.784712, 34.265102
11.713928, 72.239677, -15.395540, 33.835991
11.707898, 72.408493, -15.128861, 33.574524
11.748201, 72.868736, -14.431414, 32.899715
11.891232, 73.506561, -13.561670, 32.050312
12.193650, 74.228325, -12.517966, 31.137819
12.714938, 75.060089, -11.388865, 30.222095
13.399730, 76.021103, -10.287371, 29.332069
13.780725, 76.552071, -9.700822, 28.875937
14.541434, 77.725311, -8.346599, 27.879755
14.930559, 78.339050, -7.596962, 27.383062
15.807199, 79.717407, -5.854598, 26.372854
16.938383, 81.451141, -3.662963, 25.384766
17.959793, 83.108170, -1.778178, 24.719427
19.044188, 84.751068, -0.074766, 24.397062
19.651302, 85.621765, 0.754864, 24.361385
20.935143, 87.398376, 2.300623, 24.543308
22.257936, 89.269852, 3.838978, 25.005791
23.550964, 91.111740, 5.440316, 25.753565
24.820301, 92.917648, 7.098828, 26.769394
25.453693, 93.759506, 7.898356, 27.371853
27.494040, 96.207497, 10.265027, 29.591825
28.185865, 97.033714, 10.981459, 30.394642
29.623327, 98.831093, 12.443405, 32.151924
30.946388, 100.677101, 13.841536, 33.907600
32.215294, 102.460312, 15.359837, 35.774334
33.458309, 104.129494, 16.824450, 37.677223
34.720585, 105.639740, 18.203852, 39.606892
35.403938, 106.412048, 18.917063, 40.649826
36.802776, 107.956566, 20.250732, 42.753288
38.132778, 109.465233, 21.548939, 44.811340
39.353142, 110.959427, 22.917351, 46.839981
40.487297, 112.343910, 24.378098, 48.845520
41.017597, 112.988449, 25.064823, 49.793457
42.620823, 114.611130, 27.320906, 52.692047
43.194397, 115.110687, 28.024477, 53.660603
44.383907, 116.142082, 29.197699, 55.524803
45.562389, 117.151550, 30.192839, 57.286251
46.627502, 118.189598, 30.956938, 58.849957
47.529907, 119.051132, 31.657606, 60.201675
47.930210, 119.382271, 31.980961, 60.792755
48.688828, 119.759956, 32.619701, 61.847416
49.269875, 119.920280, 33.073910, 62.595699
49.544170, 120.004509, 33.335018, 62.976414
49.640171, 119.913994, 33.347118, 63.029709
49.624252, 119.530289, 33.172020, 62.804314
49.606865, 119.186394, 33.104000, 62.648491
49.445930, 118.147118, 32.882664, 62.092571
49.190250, 116.767784, 32.628876, 61.363529
48.756382, 115.247940, 32.196747, 60.384724
48.093830, 113.762421, 31.652929, 59.197369
47.670055, 113.043121, 31.286764, 58.492893
46.077282, 110.704330, 29.979910, 56.004406
45.513790, 109.829262, 29.498514, 55.120609
44.263039, 108.002113, 28.366159, 53.177902
42.887257, 106.320618, 27.001894, 51.072197
41.397312, 104.741455, 25.231470, 48.711868
39.918568, 103.225235, 23.181530, 46.273941
38.476952, 101.691574, 21.094767, 43.912712
37.738514, 100.940475, 20.060093, 42.749119
36.191097, 99.482368, 18.054329, 40.447773
34.606995, 98.068459, 16.114334, 38.223640
32.962124, 96.494415, 14.294059, 36.098625
31.264767, 94.746223, 12.705980, 34.154499
30.390667, 93.827988, 11.984103, 33.246128
27.892654, 91.150543, 9.920726, 30.898767
27.151449, 90.296669, 9.220387, 30.271626
25.836849, 88.691467, 7.643713, 29.220747
24.736773, 87.293068, 5.996352, 28.448730
23.696198, 86.190598, 4.487394, 27.791115
22.672087, 85.248108, 3.236977, 27.241877
21.705854, 84.423111, 2.333003, 26.818399
21.266403, 84.063377, 1.932852, 26.645294
20.512037, 83.488708, 1.297485, 26.363798
19.916143, 83.137466, 0.749216, 26.106688
19.433153, 82.942047, 0.314335, 25.859621
19.118444, 82.703568, -0.006728, 25.781418
19.006769, 82.558746, -0.111789, 25.796650
18.853683, 82.207573, -0.127285, 25.923889
18.853683, 82.207573, -0.127285, 25.923889
18.446100, 82.250198, -0.184214, 25.599766
18.501738, 83.358521, 0.678220, 24.894037
18.403070, 84.582054, 1.565603, 24.059034
18.418240, 85.803871, 2.467788, 23.384859
18.805899, 86.838394, 3.304748, 23.190754
19.092730, 87.397339, 3.724001, 23.178171
19.874685, 88.632454, 4.503894, 23.334723
20.908974, 89.920013, 5.191494, 23.785351
22.068886, 91.252548, 5.893471, 24.459898
23.463680, 92.525520, 6.826531, 25.554132
24.920887, 93.746964, 7.858676, 26.868380
26.424210, 95.003372, 8.956243, 28.344654
27.218151, 95.635948, 9.493977, 29.154902
28.790339, 96.989777, 10.674182, 30.852604
30.282257, 98.375137, 11.941206, 32.592140
31.648808, 99.724144, 13.497865, 34.408073
32.957455, 100.971596, 15.214571, 36.312820
34.247955, 102.156738, 17.059052, 38.322124
34.912807, 102.751633, 18.012472, 39.381783
36.234554, 103.937851, 19.920414, 41.536400
37.588512, 105.166145, 21.918144, 43.817696
38.967545, 106.408691, 23.775955, 46.095955
40.350739, 107.718765, 25.568928, 48.389374
41.850815, 109.162521, 27.227757, 50.762123
43.457539, 110.675888, 28.579147, 53.097080
44.302727, 111.522484, 29.072535, 54.228325
46.133198, 113.473389, 29.765377, 56.531246
48.122643, 115.526794, 30.064188, 58.827930
50.234814, 117.480125, 30.031940, 61.081985
52.322945, 119.349503, 29.856888, 63.273434
54.334171, 121.074760, 29.634174, 65.379906
55.297668, 121.829063, 29.494280, 66.364548
57.141724, 123.002426, 29.146646, 68.145546
58.830585, 123.701653, 28.577785, 69.566490
60.359013, 124.009056, 28.073124, 70.765427
61.485786, 123.935577, 27.543840, 71.498795
62.145729, 123.551880, 27.158396, 71.793884
62.428734, 122.837891, 26.982967, 71.742569
62.435745, 122.357422, 26.863245, 71.552155
62.296974, 121.243591, 26.599350, 70.991043
61.893993, 120.097160, 26.171295, 70.140564
61.114944, 118.925117, 25.681942, 68.940254
59.962780, 117.759750, 25.473957, 67.526779
58.489124, 116.515739, 25.321539, 65.840172
57.661549, 115.868683, 25.273800, 64.926376
55.883110, 114.446548, 25.129831, 62.953419
54.050808, 112.976952, 24.973921, 60.939217
52.140297, 111.529457, 24.626074, 58.804611
50.163342, 110.238983, 24.205645, 56.631359
49.184429, 109.722321, 24.000425, 55.584641
46.338440, 108.303223, 22.961843, 52.377865
45.420525, 107.871658, 22.478451, 51.286137
43.635025, 106.885185, 21.378902, 49.076256
41.899769, 105.712578, 20.231068, 46.877716
40.114063, 104.456490, 19.228632, 44.707256
38.086433, 103.184875, 18.221685, 42.340874
36.043507, 101.900398, 17.365807, 40.053928
35.033459, 101.205162, 16.984600, 38.952179
33.030731, 99.723671, 16.275198, 36.823738
30.964396, 98.197144, 15.497071, 34.672802
28.964050, 96.829819, 14.743943, 32.655018
26.948257, 95.499748, 13.970977, 30.686300
25.919296, 94.907455, 13.628705, 29.723484
23.926813, 93.874641, 13.077218, 27.946844
21.924559, 92.993881, 12.599222, 26.239519
19.940025, 92.175362, 12.107763, 24.605436
18.116383, 91.396309, 11.649380, 23.193422
16.479610, 90.672302, 11.259949, 22.031113
16.479610, 90.672302, 11.259949, 22.031113
13.635795, 89.477448, 10.631545, 20.240770
13.041405, 89.281128, 10.475726, 19.867393
12.181920, 88.861374, 10.141995, 19.373390
11.570338, 88.462753, 9.698092, 19.000889
11.099280, 88.162445, 9.271883, 18.689289
10.821965, 88.001884, 9.052633, 18.520796
10.748430, 87.976784, 9.010890, 18.473837
10.724030, 87.980476, 8.967317, 18.436012
10.889813, 88.056870, 8.938439, 18.469492
11.229653, 88.224289, 8.841246, 18.518642
11.732181, 88.453735, 8.782098, 18.657051
12.331210, 88.747345, 8.869860, 18.903847
13.032893, 89.059273, 9.001178, 19.250378
13.856810, 89.478447, 9.160519, 19.662893
14.366407, 89.741783, 9.270180, 19.938931
15.526009, 90.298676, 9.525582, 20.637571
16.792913, 90.992752, 9.861462, 21.456488
18.123812, 91.789886, 10.302731, 22.405909
19.617897, 92.685539, 10.896530, 23.602915
20.442089, 93.195084, 11.250494, 24.305546
22.197853, 94.117966, 11.892815, 25.860821
24.000227, 95.335640, 12.433456, 27.429144
25.940317, 96.705818, 12.976723, 29.191557
27.873789, 98.115356, 13.533787, 31.042929
29.722977, 99.521263, 14.207345, 32.947430
30.666798, 100.196915, 14.608087, 33.968918
33.337872, 102.270195, 15.905643, 37.007526
34.231472, 103.008537, 16.385250, 38.069954
35.888798, 104.477562, 17.299145, 40.091331
37.531750, 106.084686, 18.362942, 42.223846
39.106300, 107.623383, 19.427530, 44.326603
40.626518, 109.235107, 20.553768, 46.457062
41.338692, 110.032845, 21.111835, 47.489525
42.749844, 111.685471, 22.267723, 49.597893
44.037891, 113.290604, 23.408220, 51.613186
45.362137, 114.950081, 24.553032, 53.703629
46.789722, 116.518394, 25.637489, 55.851734
48.207455, 118.092087, 26.596920, 57.954105
49.461723, 119.856827, 27.583508, 60.013378
49.971764, 120.818985, 28.096495, 60.991970
50.798641, 122.769852, 29.132065, 62.830288
51.422802, 124.832954, 30.157204, 64.578918
51.859711, 126.989090, 31.092657, 66.216263
52.054337, 129.115265, 31.802742, 67.592659
51.962471, 131.385925, 32.598946, 68.904755
51.797493, 132.611237, 33.057095, 69.564682
51.152622, 134.950424, 34.112293, 70.723206
50.110504, 137.084152, 35.136143, 71.560081
48.968029, 139.001587, 36.160076, 72.294830
47.908596, 140.585327, 36.893826, 72.825523
46.907021, 141.826309, 37.300911, 73.082603
45.778770, 142.897324, 37.755180, 73.221107
45.151669, 143.364700, 37.969749, 73.217979
43.812336, 143.960785, 38.339207, 72.951805
42.391926, 144.218094, 38.625217, 72.417007
40.824554, 144.219360, 38.771420, 71.590637
40.022434, 144.228546, 38.830013, 71.173935
37.501194, 143.786377, 38.551105, 69.352531
36.633289, 143.509293, 38.436012, 68.646805
34.784042, 142.750351, 38.162029, 67.036278
32.884071, 141.652679, 37.732689, 65.115768
31.041368, 140.302444, 37.227661, 63.037708
29.266632, 138.713577, 36.585487, 60.776432
28.386177, 137.868790, 36.259792, 59.620407
25.611673, 135.157837, 35.207607, 55.960762
24.670668, 134.215744, 34.877586, 54.733948
22.814341, 132.292099, 34.274441, 52.326008
21.051750, 130.173843, 33.660904, 49.866756
21.051750, 130.173843, 33.660904, 49.866756
18.802820, 127.941071, 32.711269, 46.949726
16.994459, 125.337486, 31.246298, 43.670712
15.322893, 123.061188, 29.804375, 40.680588
13.764956, 120.824265, 28.278528, 37.720009
12.364491, 118.607338, 26.563179, 34.709023
11.101081, 116.217819, 24.607138, 31.492268
9.958832, 113.800552, 22.601925, 28.292767
9.412986, 112.432304, 21.611214, 26.649786
8.307900, 109.589600, 19.816349, 23.530178
7.327514, 106.711044, 18.300335, 20.823853
6.338903, 103.819748, 17.038736, 18.576616
5.398943, 100.898399, 15.896376, 16.812212
4.466588, 98.307274, 14.764251, 15.517694
3.492113, 96.031342, 13.544415, 14.539473
2.573898, 94.027763, 12.338327, 13.947289
2.143310, 93.118401, 11.812439, 13.837770
1.391124, 91.403595, 10.882238, 13.937593
0.774683, 89.796486, 10.226460, 14.466939
0.156048, 88.271263, 9.926600, 15.366360
-0.421374, 86.927811, 9.879254, 16.390831
-0.666075, 86.407471, 9.878640, 16.816303
-1.009079, 85.660873, 9.793071, 17.393476
-1.237448, 85.365334, 9.771164, 17.640306
-1.414255, 85.377548, 9.945721, 17.740732
-1.514865, 85.741386, 10.285629, 17.646446
-1.502641, 86.443359, 10.746501, 17.364553
-1.548571, 87.732590, 11.096291, 16.613703
-1.511550, 88.465240, 11.172982, 16.129816
-1.345875, 90.374619, 11.315704, 14.916585
-1.010099, 92.434280, 11.481740, 13.787340
-0.718494, 94.647346, 11.991936, 13.151945
-0.563622, 97.252991, 12.662143, 12.968947
-0.266473, 100.226463, 13.028818, 13.033510
0.124989, 101.789917, 12.999499, 13.122744
1.430660, 105.056854, 12.508985, 13.568097
3.012865, 108.559525, 11.700889, 14.807215
4.601356, 112.132637, 11.104659, 17.078840
6.215618, 115.523903, 10.772094, 19.891293
7.033247, 117.185349, 10.594217, 21.378500
9.487767, 122.342407, 9.528780, 26.076782
10.262938, 124.123810, 9.027486, 27.726912
11.656700, 127.652008, 8.264674, 31.125826
12.756585, 130.959747, 8.027601, 34.433689
13.572478, 134.061905, 8.160717, 37.563583
14.240357, 137.014236, 8.314698, 40.521301
14.842959, 139.891907, 8.524258, 43.408993
15.107416, 141.328827, 8.517643, 44.820267
15.613770, 144.038116, 8.416020, 47.476044
16.051912, 146.404999, 8.303330, 49.799931
16.453611, 148.302109, 8.313075, 51.700314
16.823326, 149.675018, 8.407228, 53.116035
16.976839, 150.116501, 8.468826, 53.587292
17.345688, 151.155167, 8.671866, 54.707634
17.434278, 151.309509, 8.675429, 54.880623
17.596384, 151.191803, 8.571413, 54.806046
17.767729, 150.605255, 8.243378, 54.263592
17.945398, 149.642349, 7.961774, 53.383427
18.007149, 148.302338, 7.894784, 52.150753
17.884266, 146.575378, 7.893866, 50.511642
17.806845, 145.607285, 7.835011, 49.583218
17.689722, 143.488831, 7.391202, 47.527199
17.733938, 141.294495, 6.536844, 45.414295
17.814413, 138.812897, 5.330282, 43.037266
17.779161, 136.231918, 4.123711, 40.569145
17.659510, 134.839096, 3.665102, 39.230778
17.058016, 130.310638, 2.768347, 34.890896
16.804605, 128.752441, 2.501356, 33.396923
16.235592, 125.598763, 1.844685, 30.369293
16.235592, 125.598763, 1.844685, 30.369293
15.454994, 119.832870, -0.270997, 25.145039
14.938222, 116.140076, -1.730123, 22.060051
14.383762, 112.742218, -3.034450, 19.454168
14.033620, 111.100365, -3.607232, 18.253019
13.275133, 108.030663, -4.886609, 16.266520
12.410226, 105.195030, -6.431649, 14.912014
11.710919, 102.574913, -8.200476, 14.526651
11.196995, 100.004738, -10.045784, 15.042955
10.969848, 98.691238, -10.919555, 15.533419
10.169881, 95.019493, -12.848168, 17.126219
9.831879, 93.951912, -13.343102, 17.643230
9.123236, 92.338707, -14.416234, 18.701782
8.481538, 91.520988, -15.681440, 19.741776
8.068764, 91.410538, -16.997379, 20.683199
7.757434, 91.916573, -17.960340, 21.168217
7.413269, 92.821625, -18.179253, 20.903849
7.184540, 93.455177, -17.956839, 20.418139
6.522837, 95.134850, -16.684061, 18.562731
5.699091, 97.269943, -14.597693, 15.906775
4.991148, 99.671204, -11.945799, 12.950744
4.497622, 102.374245, -9.026288, 10.360479
4.153142, 105.662949, -6.078920, 9.288210
4.068596, 107.460716, -4.679756, 9.701334
4.079186, 111.241776, -2.014362, 12.127445
4.327133, 114.785019, 0.585713, 15.416352
4.864366, 117.722252, 3.288152, 18.669554
5.578694, 119.850800, 6.098811, 21.502827
6.345531, 121.202843, 8.872200, 23.844124
7.150111, 121.855377, 11.615619, 25.762457
7.538529, 122.026024, 12.985171, 26.656891
8.170892, 122.432350, 15.484856, 28.456186
8.700129, 122.951035, 17.733681, 30.280781
9.363556, 123.147514, 19.728914, 31.823162
10.269989, 122.801903, 21.561148, 33.019428
10.741019, 122.464294, 22.496620, 33.557590
11.858384, 121.586555, 25.249372, 35.272247
12.086333, 121.388924, 26.092993, 35.838665
12.306162, 121.121841, 27.655186, 36.910473
12.407503, 120.450333, 29.188868, 37.737942
12.619103, 119.124313, 30.534204, 38.174843
12.940296, 117.443314, 31.619108, 38.359985
13.204669, 115.753220, 32.475876, 38.434486
13.249579, 114.924706, 32.857944, 38.444019
13.189148, 113.006050, 33.584335, 38.353859
13.064265, 110.480164, 34.340500, 38.207050
13.013348, 107.256706, 35.053833, 38.089081
13.081755, 104.038864, 35.711002, 38.245529
13.112335, 102.633919, 35.976002, 38.381554
13.071910, 100.376724, 36.401096, 38.678890
12.850640, 98.488991, 36.821777, 39.029034
12.582557, 96.444572, 37.268703, 39.495800
12.555002, 94.331322, 37.598534, 40.042625
12.714089, 92.312553, 37.817253, 40.631142
12.898039, 90.509506, 38.024517, 41.258850
13.019294, 88.857941, 38.230743, 41.895550
13.040899, 88.012932, 38.347836, 42.241112
13.013270, 86.309288, 38.600651, 42.974308
12.891541, 84.829269, 38.802849, 43.611969
12.762387, 83.735245, 38.776047, 43.943172
12.713403, 83.156395, 38.423737, 43.837440
12.728548, 82.962128, 38.087082, 43.622597
12.767274, 82.602104, 37.249748, 43.049202
12.710615, 82.194061, 36.253937, 42.343349
12.588987, 81.965240, 35.238087, 41.538631
12.447077, 82.133492, 34.127590, 40.482517
12.288083, 82.748878, 32.894596, 39.123554
12.115941, 83.624664, 31.606232, 37.601883
12.031096, 84.049858, 30.916042, 36.809727
12.031096, 84.049858, 30.916042, 36.809727
11.773908, 84.955276, 28.117401, 33.993484
11.673780, 85.782440, 26.304541, 32.098988
11.615000, 86.720573, 24.601025, 30.273121
11.478288, 87.876419, 22.912733, 28.350056
11.398891, 88.528374, 22.098831, 27.384144
11.235979, 89.851234, 20.371948, 25.382296
11.048971, 91.033638, 18.688107, 23.488737
10.840108, 92.025703, 17.047037, 21.718628
10.593103, 92.996460, 15.397303, 19.958466
10.260566, 94.131287, 13.735544, 18.121428
9.892911, 95.448280, 12.068140, 16.255087
9.512975, 96.749496, 10.450871, 14.501143
9.337266, 97.362778, 9.669672, 13.698249
8.987391, 98.567154, 8.144367, 12.212983
8.568925, 99.804588, 6.699060, 10.878514
8.333906, 100.457100, 6.029649, 10.296582
7.515552, 102.393158, 4.033457, 8.858866
7.252793, 103.048462, 3.410914, 8.574990
6.770410, 104.455803, 2.079211, 8.367541
6.348724, 105.904228, 0.849330, 8.711348
5.893369, 107.265793, -0.251880, 9.358791
5.398213, 108.612801, -1.240362, 10.240094
4.847417, 109.996841, -2.122380, 11.311003
4.290814, 111.231354, -2.952168, 12.380214
4.039909, 111.777962, -3.372759, 12.900262
3.657747, 112.771202, -4.249094, 13.947671
3.448033, 113.787842, -5.204474, 15.135391
3.331371, 115.008591, -6.088920, 16.535742
3.209712, 116.334427, -6.869681, 18.008560
2.913687, 117.451645, -7.474718, 19.207314
2.733915, 117.878807, -7.718665, 19.664787
2.438337, 118.687202, -8.180591, 20.544563
2.291786, 119.397087, -8.529440, 21.313156
2.249697, 120.268555, -8.729311, 22.182793
